...1,...2,Date:,Region:,...5,District:,...7,Municipality:,...9,...10,Neighbourhood:,What type of market/shop is this?,Trader name:,Does this shop normally sell salt?,Is salt currently available in this shop?,Is it sold by 1 kilo?...16,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...17",Price (Libyan dinar)...18,q_salt_price_per_kilo,Brand:...20,Does this shop normally sell sugar?,Is sugar currently available in this shop?,Is it sold by 1 kilo?...23,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...24",Price (Libyan dinar)...25,q_sugar_price_per_kilo,Brand:...27,Does this shop normally sell wheat flour?,Is wheat flour currently available in this shop?,Is it sold by 1 kilo?...30,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...31",Price (Libyan dinar)...32,q_flour_price_per_kilo,Brand:...34,Does this shop normally sell rice?,Is rice currently available in this shop?,Is it sold by 1 kilo?...37,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...38",Price (Libyan dinar)...39,q_rice_price_per_kilo,Brand:...41,Does this shop normally sell pasta?,Is pasta currently available in this shop?,Is it sold by 500g?,"If it is sold by a quantity different than 500g, write here the quantity (in grams):",Price (Libyan dinar)...46,q_pasta_price_per_500g,Brand:...48,Does this shop normally sell couscous?,Is couscous currently available in this shop?,Is it sold by 1 kilo?...51,"If it is sold by a quantity different than 1 kilo, write here the quantity (in kilos):",Price (Libyan dinar)...53,q_couscous_price_per_kilo,Brand:...55,Does this shop normally sell tomato paste?,Is tomato paste currently available in this shop?,Is it sold by 400g?...58,"If it is sold by a quantity different than 400g, write the quantity (in grams):",Price (Libyan dinar)...60,q_tomatop_price_per_400g,Brand:...62,Does this shop normally sell chickpeas?,Is chickpeas currently available in this shop?,Is it sold by cans of 400g?,"If it is sold by a quantity different than 400g, write here the quantity (in grams):...66",Price (Libyan dinar)...67,q_chickpeas_price_per_400g,Brand:...69,Does this shop normally sell canned beans?,Are beans currently available in this shop?,Are they sold by cans of 400g?,"If it is sold by a quantity different than 400g, write here the quantity (in grams):...73",Price (Libyan dinar)...74,q_beans_price_per_400g,Brand:...76,Does this shop normally sell condensed milk?,Is condensed milk currently available in this shop?,Is it sold by cans of 200ml?,"If it is sold by a quantity different than 200ml, write here the quantity (in ml):",Price (Libyan dinar)...81,q_cmilk_price_per_200ml,Brand:...83,Does this shop normally sell milk?,Is milk currently available in this shop?,Is it sold by cartons of 1 liter?,"If it is sold by a quantity different than 1 liter, write here the quantity (in liters):",Price (Libyan dinar)...88,q_milk_price_per_liter,Brand:...90,Does this shop normally sell baby milk?,Is baby milk currently available in this shop?,Is it sold by 400g?...93,"If it is sold by a quantity different than 400g, write here the quantity (in grams):...94",Price (Libyan dinar)...95,q_babymilk_price_per_400g,Brand:...97,Does this shop normally sell green tea?,Is green tea currently available in this shop?,Is it sold by bags of 250g?...100,"If it is sold by a quantity different than 250g, write here the quantity (in grams):...101",Price (Libyan dinar)...102,q_gtea_price_per_250g,Brand:...104,Does this shop normally sell black tea?,Is black tea currently available in this shop?,Is it sold by bags of 250g?...107,"If it is sold by a quantity different than 250g, write here the quantity (in grams):...108",Price (Libyan dinar)...109,q_btea_price_per_250g,Brand:...111,Does this shop normally sell vegetable oil?,Is vegetable oil currently available in this shop?,Is it sold by 1 liter?...114,"If it is sold by a quantity different than 1 liter, write the quantity (in liters):",Price (Libyan dinar)...116,q_oil_price_per_liter,Brand...118,Does this shop normally sell canned tuna?,Is canned tuna currently available in this shop?,Is it sold by cans of 200g?,"If it is sold by a quantity different than 200g, write here the quantity (in grams):",Price (Libyan dinar)...123,q_tuna_price_per_200g,Brand:...125,Does this shop normally sell eggs?,Are eggs currently available in this shop?,Is it sold by 30 eggs?,"If it is sold by a quantity different than 30 eggs, write here the quantity (number of eggs):",Price (Libyan dinar)...130,q_eggs_price_per_30eggs,Brand:...132,Does this shop normally sell chicken meat?,Is chicken meat currently available in this shop?,Is it sold by 1 kilo?...135,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...136",Price (Libyan dinar)...137,q_chicken_price_per_kilo,Brand...139,Does this shop normally sell lamb meat?,Is lamb meat currently available in this shop?,Is it sold by 1 kilo?...142,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...143",Price (Libyan dinar)...144,q_lamb_price_per_kilo,Brand...146,Does this shop normally sell wheat bread?,Is wheat bread currently available in this shop?,Is it sold by 5 medium pieces?,"If it is sold by a quantity different than 5 medium pieces, write the quantity (in medium pieces):",Price (Libyan dinar)...151,q_bread_price_per_5medium_pieces,Does this shop normally sell fresh tomatoes?,Are fresh tomatoes currently available in this shop?,Are they sold by 1 kilo?...155,"If they are sold by a quantity different than 1 kilo, write the quantity (in kilos):...156",Price (Libyan dinar)...157,q_tomatoes_price_per_kilo,Does this shop normally sell fresh onions?,Are fresh onions currently available in this shop?,Are they sold by 1 kilo?...161,"If they are sold by a quantity different than 1 kilo, write the quantity (in kilos):...162",Price (Libyan dinar)...163,q_onions_price_per_kilo,Does this shop normally sell peppers?,Are peppers currently available in this shop?,Are they sold by 1 kilo?...167,"If they are sold by a quantity different than 1 kilo, write the quantity (in kilos):...168",Price (Libyan dinar)...169,q_pepper_price_per_kilo,Does this shop normally sell potatoes?,Are potatoes currently available in this shop?,Are they sold by 1 kilo?...173,"Are they sold by a quantity different than 1 kilo, write the quantity (in kilos):",Price (Libyan dinar)...175,q_potatoes_price_per_kilo,Does this shop normally sell hand washing soap?,Is hand washing soap currently available in this shop?,Is it sold by 1 bar?,"If it is sold by a quantity different than 1 bar, write the quantity (in bars):",Price (Libyan dinar)...181,q_hwsoap_price_per_piece,Brand...183,Does this shop normally sell laundry soap (powder)?,Is laundry soap currently available in this shop?,Is it sold by 1 kilo?...186,"If it is sold by a quantity different than 1 kilo, write the quantity (in kilos):...187",Price (Libyan dinar)...188,q_lsoap_price_per_kilo,Brand...190,Does this shop normally sell shampoo?,Is shampoo currently available in this shop?,Is it sold by 250 ml?,"If it is sold by a quantity different than 250 ml, write the quantity (in ml)",Price (Libyan dinar)...195,q_shampoo_price_per_250ml,Brand...197,Does this shop normally sell dishwashing liquid?,Is dishwashing liquid currently available in this shop?,Is it sold by 1 liter?...200,"If it is sold by a quantity different than 1 liter, write the quantity (in liters)",Price (Libyan dinar)...202,q_dsoap_price_per_liter,Brand...204,Does this shop normally sell toothpaste?,Is toothpaste currently available in this shop?,Is it sold by tubes of 100ml?,"If it is sold by a quantity different than 100ml, write the quantity (in ml)",Price (Libyan dinar)...209,q_toothpaste_price_per_tube,Brand...211,Does this shop normally sell toothbrushes?,Are toothbrushes currently available in this shop?,Is it sold by 1 brush?,"If it is sold by a quantity different than 1 brush, write the quantity (in brushes)",Price (Libyan dinar)...216,q_toothbrush_price_per_brush,Brand...218,Does this shop normally sell sanitary pads?,Are sanitary pads currently available in this shop?,Is it sold by packs of 10 pads?,"If it is sold by a quantity different than 10 pads per pack, write the quantity (number of pads):",Price (Libyan dinar)...223,q_spads_price_per_10pads,Brand...225,Does this shop normally sell baby diapers?,Are baby diapers currently available in this shop?,Is it sold by packs of 30 diapers?,"If it is sold by a quantity different than 30 diapers per pack, write the quantity (number of diapers):",Price (Libyan dinar)...230,q_diapers_price_per_30diapers,Brand...232,__version__,_id,_uuid,_submission_time,_index
start,end,q_date,q_region,region,q_district,district,q_municipality,municipality,city,q_neighbourhood,q_shop_type,q_trader,q_sell_salt,q_salt_available_in_shop,q_salt_quantity1,q_salt_quantity2,q_salt_price,q_salt_price_per_kilo,q_salt_brand,q_sell_sugar,q_sugar_available_in_shop,q_sugar_quantity1,q_sugar_quantity2,q_sugar_price,q_sugar_price_per_kilo,q_sugar_brand,q_sell_flour,q_flour_available_in_shop,q_flour_quantity1,q_flour_quantity2,q_flour_price,q_flour_price_per_kilo,q_flour_brand,q_sell_rice,q_rice_available_in_shop,q_rice_quantity1,q_rice_quantity2,q_rice_price,q_rice_price_per_kilo,q_rice_brand,q_sell_pasta,q_pasta_available_in_shop,q_pasta_quantity1,q_pasta_quantity2,q_pasta_price,q_pasta_price_per_500g,q_pasta_brand,q_sell_couscous,q_couscous_available_in_shop,q_couscous_quantity1,q_couscous_quantity2,q_couscous_price,q_couscous_price_per_kilo,q_couscous_brand,q_sell_tomatop,q_tomatop_available_in_shop,q_tomatop_quantity1,q_tomatop_quantity2,q_tomatop_price,q_tomatop_price_per_400g,q_tomatop_brand,q_sell_chickpeas,q_chickpeas_available_in_shop,q_chickpeas_quantity1,q_chickpeas_quantity2,q_chickpeas_price,q_chickpeas_price_per_400g,q_chickpeas_brand,q_sell_beans,q_beans_available_in_shop,q_beans_quantity1,q_beans_quantity2,q_beans_price,q_beans_price_per_400g,q_beans_brand,q_sell_cmilk,q_cmilk_available_in_shop,q_cmilk_quantity1,q_cmilk_quantity2,q_cmilk_price,q_cmilk_price_per_200ml,q_cmilk_brand,q_sell_milk,q_milk_available_in_shop,q_milk_quantity1,q_milk_quantity2,q_milk_price,q_milk_price_per_liter,q_milk_brand,q_sell_babymilk,q_babymilk_available_in_shop,q_babymilk_quantity1,q_babymilk_quantity2,q_babymilk_price,q_babymilk_price_per_400g,q_babymilk_brand,q_sell_gtea,q_gtea_available_in_shop,q_gtea_quantity1,q_gtea_quantity2,q_gtea_price,q_gtea_price_per_250g,q_gtea_brand,q_sell_btea,q_btea_available_in_shop,q_btea_quantity1,q_btea_quantity2,q_btea_price,q_btea_price_per_250g,q_btea_brand,q_sell_oil,q_oil_available_in_shop,q_oil_quantity1,q_oil_quantity2,q_oil_price,q_oil_price_per_liter,q_oil_brand,q_sell_tuna,q_tuna_available_in_shop,q_tuna_quantity1,q_tuna_quantity2,q_tuna_price,q_tuna_price_per_200g,q_tuna_brand,q_sell_eggs,q_eggs_available_in_shop,q_eggs_quantity1,q_eggs_quantity2,q_eggs_price,q_eggs_price_per_30eggs,q_eggs_brand,q_sell_chicken,q_chicken_available_in_shop,q_chicken_quantity1,q_chicken_quantity2,q_chicken_price,q_chicken_price_per_kilo,q_chicken_brand,q_sell_lamb,q_lamb_available_in_shop,q_lamb_quantity1,q_lamb_quantity2,q_lamb_price,q_lamb_price_per_kilo,q_lamb_brand,q_sell_bread,q_bread_available_in_shop,q_bread_quantity1,q_bread_quantity2,q_bread_price,q_bread_price_per_5medium_pieces,q_sell_tomatoes,q_tomatoes_available_in_shop,q_tomatoes_quantity1,q_tomatoes_quantity2,q_tomatoes_price,q_tomatoes_price_per_kilo,q_sell_onions,q_onions_available_in_shop,q_onions_quantity1,q_onions_quantity2,q_onions_price,q_onions_price_per_kilo,q_sell_pepper,q_pepper_available_in_shop,q_pepper_quantity1,q_pepper_quantity2,q_pepper_price,q_pepper_price_per_kilo,q_sell_potatoes,q_potatoes_available_in_shop,q_potatoes_quantity1,q_potatoes_quantity2,q_potatoes_price,q_potatoes_price_per_kilo,q_sell_hwsoap,q_hwsoap_available_in_shop,q_hwsoap_quantity1,q_hwsoap_quantity2,q_hwsoap_price,q_hwsoap_price_per_piece,q_hwsoap_brand,q_sell_lsoap,q_lsoap_available_in_shop,q_lsoap_quantity1,q_lsoap_quantity2,q_lsoap_price,q_lsoap_price_per_kilo,q_lsoap_brand,q_sell_shampoo,q_shampoo_available_in_shop,q_shampoo_quantity1,q_shampoo_quantity2,q_shampoo_price,q_shampoo_price_per_250ml,q_shampoo_brand,q_sell_dsoap,q_dsoap_available_in_shop,q_dsoap_quantity1,q_dsoap_quantity2,q_dsoap_price,q_dsoap_price_per_liter,q_dsoap_brand,q_sell_toothpaste,q_toothpaste_available_in_shop,q_toothpaste_quantity1,q_toothpaste_quantity2,q_toothpaste_price,q_toothpaste_price_per_tube,q_toothpaste_brand,q_sell_toothbrush,q_toothbrush_available_in_shop,q_toothbrush_quantity1,q_toothbrush_quantity2,q_toothbrush_price,q_toothbrush_price_per_brush,q_toothbrush_brand,q_sell_spads,q_spads_available_in_shop,q_spads_quantity1,q_spads_quantity2,q_spads_price,q_spads_price_per_10pads,q_spads_brand,q_sell_diapers,q_diapers_available_in_shop,q_diapers_quantity1,q_diapers_quantity2,q_diapers_price,q_diapers_price_per_30diapers,q_diapers_brand,__version__,_id,_uuid,_submission_time,_index
2017-08-02T11:30:10.766+02,2017-08-02T18:59:44.108+02,2017-08-02,LBY02,West,LBY0209,Al Jabal Al Gharbi,LBY020906,Ghiryan,Gharyan,Tagsat,bakery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,1.0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11207773,37eb797b-7b2f-4cba-ab19-330c4c259964,2017-08-02T20:57:37,1
2017-08-02T11:32:17.699+02,2017-08-02T18:54:36.005+02,2017-08-02,LBY02,West,LBY0209,Al Jabal Al Gharbi,LBY020906,Ghiryan,Gharyan,Tagsat,bakery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,1.0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11207775,54a01062-c0de-4c3d-bbb8-c261729abcf4,2017-08-02T20:57:39,2
2017-08-02T11:27:01.776+02,2017-08-02T19:52:41.844+02,2017-08-02,LBY02,West,LBY0209,Al Jabal Al Gharbi,LBY020906,Ghiryan,Gharyan,Almgarba,bakery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,1.0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11207771,08a1349d-e2b7-4f7a-be8b-d798dacc6b01,2017-08-02T20:57:34,3
2017-08-02T11:28:39.984+02,2017-08-02T19:52:20.055+02,2017-08-02,LBY02,West,LBY0209,Al Jabal Al Gharbi,LBY020906,Ghiryan,Gharyan,Abozian,bakery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,1.0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11207772,0159cf5f-4b51-4317-b5c4-ce42937140c2,2017-08-02T20:57:36,4
2017-08-02T11:22:51.054+02,2017-08-02T18:50:00.947+02,2017-08-02,LBY02,West,LBY0209,Al Jabal Al Gharbi,LBY020906,Ghiryan,Gharyan,Tagsat,butcher,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,11.0,11,Nothing,yes,yes,yes,NA,35.0,35,Nothing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11207769,55f76eda-980c-4e1d-aa63-2845a0a3407c,2017-08-02T20:57:31,5
2017-08-02T11:24:11.140+02,2017-08-02T18:51:11.489+02,2017-08-02,LBY02,West,LBY0209,Al Jabal Al Gharbi,LBY020906,Ghiryan,Gharyan,Tagsat,butcher,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,11.0,11,Nothing,yes,yes,yes,NA,35.0,35,Nothing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11207770,736d1ab3-8e5e-49c5-ae09-3c93a8247f43,2017-08-02T20:57:33,6
2017-08-02T11:19:41.820+02,2017-08-02T18:50:49.069+02,2017-08-02,LBY02,West,LBY0209,Al Jabal Al Gharbi,LBY020906,Ghiryan,Gharyan,Almgarba,butcher,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,11.0,11,Nothing,yes,yes,yes,NA,35.0,35,Nothing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11207767,1c439360-11a8-4bb0-bc92-0ca09d9c9500,2017-08-02T20:57:28,7
2017-08-02T11:21:13.798+02,2017-08-02T18:52:00.544+02,2017-08-02,LBY02,West,LBY0209,Al Jabal Al Gharbi,LBY020906,Ghiryan,Gharyan,Tgsaat,butcher,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,11.0,11,Nothing,yes,yes,yes,NA,35.0,35,Nothing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11207768,8527a5f0-0899-45e5-937b-9394da49ddbb,2017-08-02T20:57:29,8
2017-08-02T11:17:39.756+02,2017-08-02T18:57:57.012+02,2017-08-02,LBY02,West,LBY0209,Al Jabal Al Gharbi,LBY020906,Ghiryan,Gharyan,Tagsat,vegetable,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,yes,yes,yes,NA,4.0,4,yes,yes,yes,NA,2.5,2.5,yes,yes,yes,NA,3.25,3.3,yes,yes,yes,NA,3.0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,vhWnjS625dojve8hx4pZYi,11207765,7b3d0683-6039-4ae7-b79f-a70f382dacee,2017-08-02T20:57:26,9
